# LAMMPS data file: Ethylene carbonate + Li+ (200 mol + 1 Li+)
# Generated by build_solvent_data.py

2001 atoms
6 atom types

0.0 35.3439 xlo xhi
0.0 35.3439 ylo yhi
0.0 35.3439 zlo zhi

Masses

  1  12.0110  # C_car
  2  15.9990  # O_est
  3  12.0110  # C_ec
  4  15.9990  # O_car
  5  1.0080  # H_ec
  6  6.9410  # Li

Pair Coeffs  # lj/cut/soft  (eps kcal/mol, sigma Ang, lambda)

  1  0.105000  3.7500  # C_car: Carbonyl C in cyclic carbonate
  2  0.170000  3.0000  # O_est: Ester O in cyclic carbonate
  3  0.066000  3.5000  # C_ec: Ring CH2 alpha to O in EC
  4  0.210000  2.9600  # O_car: Carbonyl O in cyclic carbonate
  5  0.030000  2.5000  # H_ec: H on ring CH2 in EC
  6  0.336700  1.4094  # Li: Li+ ion

Atoms  # full

  1952  196  2  -0.3680  6.543782  28.615478  1.354588  # O_est
  1953  196  3  0.1950  5.127696  29.094415  0.419310  # C_ec
  1954  196  3  0.1950  5.653106  29.435064  34.114804  # C_ec
  1955  196  2  -0.3680  7.393914  29.166660  34.031296  # O_est
  1956  196  4  -0.5000  7.753301  27.513494  35.330260  # O_car
  1957  196  5  0.0000  5.456580  28.132587  0.325374  # H_ec
  1958  196  5  0.0000  4.798812  30.056242  0.513246  # H_ec
  1959  196  5  0.0000  5.981990  28.473237  34.020869  # H_ec
  1960  196  5  0.0000  5.324223  30.396891  34.208740  # H_ec
  1961  197  1  0.7200  1.429278  5.986364  33.753549  # C_car
  1962  197  2  -0.3680  2.787862  6.986699  34.266386  # O_est
  1963  197  3  0.1950  2.352911  7.755566  0.448594  # C_ec
  1964  197  3  0.1950  0.725512  7.230416  0.878960  # C_ec
  1965  197  2  -0.3680  0.154676  6.136989  34.962732  # O_est
  1966  197  4  -0.5000  1.888765  5.054504  34.353974  # O_car
  1967  197  5  0.0000  2.673440  6.786822  0.478555  # H_ec
  1968  197  5  0.0000  2.032381  8.724309  0.418634  # H_ec
  1969  197  5  0.0000  1.046041  6.261673  0.908920  # H_ec
  1970  197  5  0.0000  0.404983  8.199159  0.849000  # H_ec
  1971  198  1  0.7200  16.784664  10.744278  5.460125  # C_car
  1972  198  2  -0.3680  18.128270  11.761751  4.941573  # O_est
  1973  198  3  0.1950  19.200828  10.780896  3.943092  # C_ec
  1974  198  3  0.1950  18.520099  9.157221  3.844547  # C_ec
  1975  198  2  -0.3680  17.026828  9.134590  4.782125  # O_est
  1976  198  4  -0.5000  16.166025  11.062977  4.482517  # O_car
  1977  198  5  0.0000  18.359513  11.160108  3.506643  # H_ec
  1978  198  5  0.0000  20.042143  10.401684  4.379540  # H_ec
  1979  198  5  0.0000  17.678784  9.536433  3.408099  # H_ec
  1980  198  5  0.0000  19.361414  8.778009  4.280995  # H_ec
  1981  199  1  0.7200  32.395854  34.492610  27.258750  # C_car
  1982  199  2  -0.3680  30.915047  34.792638  28.167935  # O_est
  1983  199  3  0.1950  31.182605  34.273657  29.831815  # C_ec
  1984  199  3  0.1950  32.828772  33.652882  29.950964  # C_ec
  1985  199  2  -0.3680  33.578601  33.788202  28.360722  # O_est
  1986  199  4  -0.5000  32.789895  0.247201  27.538025  # O_car
  1987  199  5  0.0000  31.546745  35.185928  29.553848  # H_ec
  1988  199  5  0.0000  30.818466  33.361387  30.109782  # H_ec
  1989  199  5  0.0000  33.192912  34.565152  29.672997  # H_ec
  1990  199  5  0.0000  32.464633  32.740612  30.228931  # H_ec
  1991  200  1  0.7200  1.127947  1.936623  13.826856  # C_car
  1992  200  2  -0.3680  1.314056  2.947259  12.393886  # O_est
  1993  200  3  0.1950  2.127629  1.991758  11.155120  # C_ec
  1994  200  3  0.1950  2.444336  0.390591  11.822491  # C_ec
  1995  200  2  -0.3680  1.826499  0.356516  13.473715  # O_est
  1996  200  4  -0.5000  0.064328  1.557102  13.421051  # O_car
  1997  200  5  0.0000  1.125396  1.847637  11.284962  # H_ec
  1998  200  5  0.0000  3.129861  2.135879  11.025278  # H_ec
  1999  200  5  0.0000  1.442103  0.246470  11.952333  # H_ec
  2000  200  5  0.0000  3.446568  0.534712  11.692649  # H_ec
  2001  201  6  1.0000  27.925822  14.968958  12.533311  # Li
